8.400000000000065370e+01	0.000000000000000000e+00	3.602714493723836142e+01
8.400000000000065370e+01	4.000000000000003553e-01	3.428436016776400663e+01
8.400000000000065370e+01	8.000000000000002665e-01	3.190899578303773509e+01
8.400000000000065370e+01	1.200000000000000178e+00	3.060724337638283998e+01
8.400000000000065370e+01	1.600000000000000089e+00	3.014512406229295394e+01
8.400000000000065370e+01	2.000000000000000000e+00	3.000567288723543413e+01
8.420000000000065654e+01	-2.000000000000000000e+00	3.000574682662770343e+01
8.420000000000065654e+01	-1.600000000000000089e+00	3.014593073264053658e+01
8.420000000000065654e+01	-1.199999999999999956e+00	3.060934245911425222e+01
8.420000000000065654e+01	-7.999999999999998224e-01	3.191167981298291423e+01
8.420000000000065654e+01	-3.999999999999999112e-01	3.428277871872587923e+01
8.420000000000065654e+01	0.000000000000000000e+00	3.601843101339098752e+01
8.420000000000065654e+01	4.000000000000003553e-01	3.428277871872587923e+01
8.420000000000065654e+01	8.000000000000002665e-01	3.191167981298291423e+01
8.420000000000065654e+01	1.200000000000000178e+00	3.060934245911425222e+01
8.420000000000065654e+01	1.600000000000000089e+00	3.014593073264053658e+01
8.420000000000065654e+01	2.000000000000000000e+00	3.000574682662770343e+01
8.440000000000065938e+01	-2.000000000000000000e+00	3.000582135606592971e+01
8.440000000000065938e+01	-1.600000000000000089e+00	3.014673880219168822e+01
8.440000000000065938e+01	-1.199999999999999956e+00	3.061143977318273812e+01
8.440000000000065938e+01	-7.999999999999998224e-01	3.191435171686260119e+01
8.440000000000065938e+01	-3.999999999999999112e-01	3.428119010219818108e+01
8.440000000000065938e+01	0.000000000000000000e+00	3.600975275191765945e+01
8.440000000000065938e+01	4.000000000000003553e-01	3.428119010219818108e+01
8.440000000000065938e+01	8.000000000000002665e-01	3.191435171686260119e+01
8.440000000000065938e+01	1.200000000000000178e+00	3.061143977318273812e+01
8.440000000000065938e+01	1.600000000000000089e+00	3.014673880219168822e+01
8.440000000000065938e+01	2.000000000000000000e+00	3.000582135606592971e+01
8.460000000000066223e+01	-2.000000000000000000e+00	3.000589647629640311e+01
8.460000000000066223e+01	-1.600000000000000089e+00	3.014754826100385188e+01
8.460000000000066223e+01	-1.199999999999999956e+00	3.061353530061445838e+01
8.460000000000066223e+01	-7.999999999999998224e-01	3.191701153296673965e+01
8.460000000000066223e+01	-3.999999999999999112e-01	3.427959441285914011e+01
8.460000000000066223e+01	0.000000000000000000e+00	3.600110993866906028e+01
8.460000000000066223e+01	4.000000000000003553e-01	3.427959441285914011e+01
8.460000000000066223e+01	8.000000000000002665e-01	3.191701153296673965e+01
8.460000000000066223e+01	1.200000000000000178e+00	3.061353530061445838e+01
8.460000000000066223e+01	1.600000000000000089e+00	3.014754826100385188e+01
8.460000000000066223e+01	2.000000000000000000e+00	3.000589647629640311e+01
8.480000000000066507e+01	-2.000000000000000000e+00	3.000597218803953936e+01
8.480000000000066507e+01	-1.600000000000000089e+00	3.014835909914111056e+01
8.480000000000066507e+01	-1.199999999999999956e+00	3.061562902359631266e+01
8.480000000000066507e+01	-7.999999999999998224e-01	3.191965929958558945e+01
8.480000000000066507e+01	-3.999999999999999112e-01	3.427799174447393682e+01
8.480000000000066507e+01	0.000000000000000000e+00	3.599250236104001033e+01
8.480000000000066507e+01	4.000000000000003553e-01	3.427799174447393682e+01
8.480000000000066507e+01	8.000000000000002665e-01	3.191965929958558945e+01
8.480000000000066507e+01	1.200000000000000178e+00	3.061562902359631266e+01
8.480000000000066507e+01	1.600000000000000089e+00	3.014835909914111056e+01
8.480000000000066507e+01	2.000000000000000000e+00	3.000597218803953936e+01
8.500000000000066791e+01	-2.000000000000000000e+00	3.000604849198995794e+01
8.500000000000066791e+01	-1.600000000000000089e+00	3.014917130667449641e+01
8.500000000000066791e+01	-1.199999999999999956e+00	3.061772092447514737e+01
8.500000000000066791e+01	-7.999999999999998224e-01	3.192229505500783659e+01
8.500000000000066791e+01	-3.999999999999999112e-01	3.427638218990313135e+01
8.500000000000066791e+01	0.000000000000000000e+00	3.598392980795718188e+01
8.500000000000066791e+01	4.000000000000003553e-01	3.427638218990313135e+01
8.500000000000066791e+01	8.000000000000002665e-01	3.192229505500783659e+01
8.500000000000066791e+01	1.200000000000000178e+00	3.061772092447514737e+01
8.500000000000066791e+01	1.600000000000000089e+00	3.014917130667449641e+01
8.500000000000066791e+01	2.000000000000000000e+00	3.000604849198995794e+01
8.520000000000067075e+01	-2.000000000000000000e+00	3.000612538881661351e+01
8.520000000000067075e+01	-1.600000000000000089e+00	3.014998487368228552e+01
8.520000000000067075e+01	-1.199999999999999956e+00	3.061981098575697757e+01
8.520000000000067075e+01	-7.999999999999998224e-01	3.192491883751874227e+01
8.520000000000067075e+01	-3.999999999999999112e-01	3.427476584111102653e+01
8.520000000000067075e+01	0.000000000000000000e+00	3.597539206986691340e+01
8.520000000000067075e+01	4.000000000000003553e-01	3.427476584111102653e+01
8.520000000000067075e+01	8.000000000000002665e-01	3.192491883751874227e+01
8.520000000000067075e+01	1.200000000000000178e+00	3.061981098575697757e+01
8.520000000000067075e+01	1.600000000000000089e+00	3.014998487368228552e+01
8.520000000000067075e+01	2.000000000000000000e+00	3.000612538881661351e+01
8.540000000000067359e+01	-2.000000000000000000e+00	3.000620287916288831e+01
8.540000000000067359e+01	-1.600000000000000089e+00	3.015079979025030710e+01
8.540000000000067359e+01	-1.199999999999999956e+00	3.062189919010619477e+01
8.540000000000067359e+01	-7.999999999999998224e-01	3.192753068539832029e+01
8.540000000000067359e+01	-3.999999999999999112e-01	3.427314278917393864e+01
8.540000000000067359e+01	0.000000000000000000e+00	3.596688893872313741e+01
8.540000000000067359e+01	4.000000000000003553e-01	3.427314278917393864e+01
8.540000000000067359e+01	8.000000000000002665e-01	3.192753068539832029e+01
8.540000000000067359e+01	1.200000000000000178e+00	3.062189919010619477e+01
8.540000000000067359e+01	1.600000000000000089e+00	3.015079979025030710e+01
8.540000000000067359e+01	2.000000000000000000e+00	3.000620287916288831e+01
8.560000000000067644e+01	-2.000000000000000000e+00	3.000628096364670228e+01
8.560000000000067644e+01	-1.600000000000000089e+00	3.015161604647222759e+01
8.560000000000067644e+01	-1.199999999999999956e+00	3.062398552034478527e+01
8.560000000000067644e+01	-7.999999999999998224e-01	3.193013063691952880e+01
8.560000000000067644e+01	-3.999999999999999112e-01	3.427151312428837571e+01
8.560000000000067644e+01	0.000000000000000000e+00	3.595842020797539362e+01
8.560000000000067644e+01	4.000000000000003553e-01	3.427151312428837571e+01
8.560000000000067644e+01	8.000000000000002665e-01	3.193013063691952880e+01
8.560000000000067644e+01	1.200000000000000178e+00	3.062398552034478527e+01
8.560000000000067644e+01	1.600000000000000089e+00	3.015161604647222759e+01
8.560000000000067644e+01	2.000000000000000000e+00	3.000628096364670228e+01
8.580000000000067928e+01	-2.000000000000000000e+00	3.000635964286061252e+01
8.580000000000067928e+01	-1.600000000000000089e+00	3.015243363244984565e+01
8.580000000000067928e+01	-1.199999999999999956e+00	3.062606995945154154e+01
8.580000000000067928e+01	-7.999999999999998224e-01	3.193271873034651520e+01
8.580000000000067928e+01	-3.999999999999999112e-01	3.426987693577917327e+01
8.580000000000067928e+01	0.000000000000000000e+00	3.594998567255695576e+01
8.580000000000067928e+01	4.000000000000003553e-01	3.426987693577917327e+01
8.580000000000067928e+01	8.000000000000002665e-01	3.193271873034651520e+01
8.580000000000067928e+01	1.200000000000000178e+00	3.062606995945154154e+01
8.580000000000067928e+01	1.600000000000000089e+00	3.015243363244984565e+01
8.580000000000067928e+01	2.000000000000000000e+00	3.000635964286061252e+01
8.600000000000068212e+01	-2.000000000000000000e+00	3.000643891737194124e+01
8.600000000000068212e+01	-1.600000000000000089e+00	3.015325253829337626e+01
8.600000000000068212e+01	-1.199999999999999956e+00	3.062815249056127342e+01
8.600000000000068212e+01	-7.999999999999998224e-01	3.193529500393286114e+01
8.600000000000068212e+01	-3.999999999999999112e-01	3.426823431210753768e+01
8.600000000000068212e+01	0.000000000000000000e+00	3.594158512887306500e+01
8.600000000000068212e+01	4.000000000000003553e-01	3.426823431210753768e+01
8.600000000000068212e+01	8.000000000000002665e-01	3.193529500393286114e+01
8.600000000000068212e+01	1.200000000000000178e+00	3.062815249056127342e+01
8.600000000000068212e+01	1.600000000000000089e+00	3.015325253829337626e+01
8.600000000000068212e+01	2.000000000000000000e+00	3.000643891737194124e+01
8.620000000000068496e+01	-2.000000000000000000e+00	3.000651878772288583e+01
8.620000000000068496e+01	-1.600000000000000089e+00	3.015407275412174215e+01
8.620000000000068496e+01	-1.199999999999999956e+00	3.063023309696403373e+01
8.620000000000068496e+01	-7.999999999999998224e-01	3.193785949591987006e+01
8.620000000000068496e+01	-3.999999999999999112e-01	3.426658534087901131e+01
8.620000000000068496e+01	0.000000000000000000e+00	3.593321837478923442e+01
8.620000000000068496e+01	4.000000000000003553e-01	3.426658534087901131e+01
8.620000000000068496e+01	8.000000000000002665e-01	3.193785949591987006e+01
8.620000000000068496e+01	1.200000000000000178e+00	3.063023309696403373e+01
8.620000000000068496e+01	1.600000000000000089e+00	3.015407275412174215e+01
8.620000000000068496e+01	2.000000000000000000e+00	3.000651878772288583e+01
8.640000000000068781e+01	-2.000000000000000000e+00	3.000659925443062193e+01
8.640000000000068781e+01	-1.600000000000000089e+00	3.015489427006285084e+01
8.640000000000068781e+01	-1.199999999999999956e+00	3.063231176210431883e+01
8.640000000000068781e+01	-7.999999999999998224e-01	3.194041224453487970e+01
8.640000000000068781e+01	-3.999999999999999112e-01	3.426493010885138801e+01
8.640000000000068781e+01	0.000000000000000000e+00	3.592488520961968135e+01
8.640000000000068781e+01	4.000000000000003553e-01	3.426493010885138801e+01
8.640000000000068781e+01	8.000000000000002665e-01	3.194041224453487970e+01
8.640000000000068781e+01	1.200000000000000178e+00	3.063231176210431883e+01
8.640000000000068781e+01	1.600000000000000089e+00	3.015489427006285084e+01
8.640000000000068781e+01	2.000000000000000000e+00	3.000659925443062193e+01
8.660000000000069065e+01	-2.000000000000000000e+00	3.000668031798743485e+01
8.660000000000069065e+01	-1.600000000000000089e+00	3.015571707625387532e+01
8.660000000000069065e+01	-1.199999999999999956e+00	3.063438846958029060e+01
8.660000000000069065e+01	-7.999999999999998224e-01	3.194295328798959588e+01
8.660000000000069065e+01	-3.999999999999999112e-01	3.426326870194251484e+01
8.660000000000069065e+01	0.000000000000000000e+00	3.591658543411583793e+01
8.660000000000069065e+01	4.000000000000003553e-01	3.426326870194251484e+01
8.660000000000069065e+01	8.000000000000002665e-01	3.194295328798959588e+01
8.660000000000069065e+01	1.200000000000000178e+00	3.063438846958029060e+01
8.660000000000069065e+01	1.600000000000000089e+00	3.015571707625387532e+01
8.660000000000069065e+01	2.000000000000000000e+00	3.000668031798743485e+01
8.680000000000069349e+01	-2.000000000000000000e+00	3.000676197886082264e+01
8.680000000000069349e+01	-1.600000000000000089e+00	3.015654116284152408e+01
8.680000000000069349e+01	-1.199999999999999956e+00	3.063646320314299842e+01
8.680000000000069349e+01	-7.999999999999998224e-01	3.194548266447845464e+01
8.680000000000069349e+01	-3.999999999999999112e-01	3.426160120523806540e+01
8.680000000000069349e+01	0.000000000000000000e+00	3.590831885045496819e+01
8.680000000000069349e+01	4.000000000000003553e-01	3.426160120523806540e+01
8.680000000000069349e+01	8.000000000000002665e-01	3.194548266447845464e+01
8.680000000000069349e+01	1.200000000000000178e+00	3.063646320314299842e+01
8.680000000000069349e+01	1.600000000000000089e+00	3.015654116284152408e+01
8.680000000000069349e+01	2.000000000000000000e+00	3.000676197886082264e+01
8.700000000000069633e+01	-2.000000000000000000e+00	3.000684423749363816e+01
8.700000000000069633e+01	-1.600000000000000089e+00	3.015736651998232531e+01
8.700000000000069633e+01	-1.199999999999999956e+00	3.063853594669558333e+01
8.700000000000069633e+01	-7.999999999999998224e-01	3.194800041217701647e+01
8.700000000000069633e+01	-3.999999999999999112e-01	3.425992770299920664e+01
8.700000000000069633e+01	0.000000000000000000e+00	3.590008526222888463e+01
8.700000000000069633e+01	4.000000000000003553e-01	3.425992770299920664e+01
8.700000000000069633e+01	8.000000000000002665e-01	3.194800041217701647e+01
8.700000000000069633e+01	1.200000000000000178e+00	3.063853594669558333e+01
8.700000000000069633e+01	1.600000000000000089e+00	3.015736651998232531e+01
8.700000000000069633e+01	2.000000000000000000e+00	3.000684423749363816e+01
8.720000000000069917e+01	-2.000000000000000000e+00	3.000692709430419569e+01
8.720000000000069917e+01	-1.600000000000000089e+00	3.015819313784288624e+01
8.720000000000069917e+01	-1.199999999999999956e+00	3.064060668429250356e+01
8.720000000000069917e+01	-7.999999999999998224e-01	3.195050656924036758e+01
8.720000000000069917e+01	-3.999999999999999112e-01	3.425824827867022293e+01
8.720000000000069917e+01	0.000000000000000000e+00	3.589188447443273589e+01
8.720000000000069917e+01	4.000000000000003553e-01	3.425824827867022293e+01
8.720000000000069917e+01	8.000000000000002665e-01	3.195050656924036758e+01
8.720000000000069917e+01	1.200000000000000178e+00	3.064060668429250356e+01
8.720000000000069917e+01	1.600000000000000089e+00	3.015819313784288624e+01
8.720000000000069917e+01	2.000000000000000000e+00	3.000692709430419569e+01
8.740000000000070202e+01	-2.000000000000000000e+00	3.000701054968638815e+01
8.740000000000070202e+01	-1.600000000000000089e+00	3.015902100660016316e+01
8.740000000000070202e+01	-1.199999999999999956e+00	3.064267540013874935e+01
8.740000000000070202e+01	-7.999999999999998224e-01	3.195300117380157090e+01
8.740000000000070202e+01	-3.999999999999999112e-01	3.425656301488605493e+01
8.740000000000070202e+01	0.000000000000000000e+00	3.588371629345392222e+01
8.740000000000070202e+01	4.000000000000003553e-01	3.425656301488605493e+01
8.740000000000070202e+01	8.000000000000002665e-01	3.195300117380157090e+01
8.740000000000070202e+01	1.200000000000000178e+00	3.064267540013874935e+01
8.740000000000070202e+01	1.600000000000000089e+00	3.015902100660016316e+01
8.740000000000070202e+01	2.000000000000000000e+00	3.000701054968638815e+01
8.760000000000070486e+01	-2.000000000000000000e+00	3.000709460400983630e+01
8.760000000000070486e+01	-1.600000000000000089e+00	3.015985011644172431e+01
8.760000000000070486e+01	-1.199999999999999956e+00	3.064474207858906141e+01
8.760000000000070486e+01	-7.999999999999998224e-01	3.195548426397012420e+01
8.760000000000070486e+01	-3.999999999999999112e-01	3.425487199347976031e+01
8.760000000000070486e+01	0.000000000000000000e+00	3.587558052706108214e+01
8.760000000000070486e+01	4.000000000000003553e-01	3.425487199347976031e+01
8.760000000000070486e+01	8.000000000000002665e-01	3.195548426397012420e+01
8.760000000000070486e+01	1.200000000000000178e+00	3.064474207858906141e+01
8.760000000000070486e+01	1.600000000000000089e+00	3.015985011644172431e+01
8.760000000000070486e+01	2.000000000000000000e+00	3.000709460400983630e+01
8.780000000000070770e+01	-2.000000000000000000e+00	3.000717925761999183e+01
8.780000000000070770e+01	-1.600000000000000089e+00	3.016068045756601279e+01
8.780000000000070770e+01	-1.199999999999999956e+00	3.064680670414714569e+01
8.780000000000070770e+01	-7.999999999999998224e-01	3.195795587783044667e+01
8.780000000000070770e+01	-3.999999999999999112e-01	3.425317529548993889e+01
8.780000000000070770e+01	0.000000000000000000e+00	3.586747698439317844e+01
8.780000000000070770e+01	4.000000000000003553e-01	3.425317529548993889e+01
8.780000000000070770e+01	8.000000000000002665e-01	3.195795587783044667e+01
8.780000000000070770e+01	1.200000000000000178e+00	3.064680670414714569e+01
8.780000000000070770e+01	1.600000000000000089e+00	3.016068045756601279e+01
8.780000000000070770e+01	2.000000000000000000e+00	3.000717925761999183e+01
8.800000000000071054e+01	-2.000000000000000000e+00	3.000726451083827584e+01
8.800000000000071054e+01	-1.600000000000000089e+00	3.016151202018259880e+01
8.800000000000071054e+01	-1.199999999999999956e+00	3.064886926146490254e+01
8.800000000000071054e+01	-7.999999999999998224e-01	3.196041605344038672e+01
8.800000000000071054e+01	-3.999999999999999112e-01	3.425147300116805127e+01
8.800000000000071054e+01	0.000000000000000000e+00	3.585940547594866246e+01
8.800000000000071054e+01	4.000000000000003553e-01	3.425147300116805127e+01
8.800000000000071054e+01	8.000000000000002665e-01	3.196041605344038672e+01
8.800000000000071054e+01	1.200000000000000178e+00	3.064886926146490254e+01
8.800000000000071054e+01	1.600000000000000089e+00	3.016151202018259880e+01
8.800000000000071054e+01	2.000000000000000000e+00	3.000726451083827584e+01
8.820000000000071338e+01	-2.000000000000000000e+00	3.000735036396221034e+01
8.820000000000071338e+01	-1.600000000000000089e+00	3.016234479451244255e+01
8.820000000000071338e+01	-1.199999999999999956e+00	3.065092973534163434e+01
8.820000000000071338e+01	-7.999999999999998224e-01	3.196286482882976543e+01
8.820000000000071338e+01	-3.999999999999999112e-01	3.424976518998568054e+01
8.820000000000071338e+01	0.000000000000000000e+00	3.585136581357475904e+01
8.820000000000071338e+01	4.000000000000003553e-01	3.424976518998568054e+01
8.820000000000071338e+01	8.000000000000002665e-01	3.196286482882976543e+01
8.820000000000071338e+01	1.200000000000000178e+00	3.065092973534163434e+01
8.820000000000071338e+01	1.600000000000000089e+00	3.016234479451244255e+01
8.820000000000071338e+01	2.000000000000000000e+00	3.000735036396221034e+01
8.840000000000071623e+01	-2.000000000000000000e+00	3.000743681726554613e+01
8.840000000000071623e+01	-1.600000000000000089e+00	3.016317877078813936e+01
8.840000000000071623e+01	-1.199999999999999956e+00	3.065298811072328178e+01
8.840000000000071623e+01	-7.999999999999998224e-01	3.196530224199893411e+01
8.840000000000071623e+01	-3.999999999999999112e-01	3.424805194064176561e+01
8.840000000000071623e+01	0.000000000000000000e+00	3.584335781045681557e+01
8.840000000000071623e+01	4.000000000000003553e-01	3.424805194064176561e+01
8.840000000000071623e+01	8.000000000000002665e-01	3.196530224199893411e+01
8.840000000000071623e+01	1.200000000000000178e+00	3.065298811072328178e+01
8.840000000000071623e+01	1.600000000000000089e+00	3.016317877078813936e+01
8.840000000000071623e+01	2.000000000000000000e+00	3.000743681726554613e+01
8.860000000000071907e+01	-2.000000000000000000e+00	3.000752387099839424e+01
8.860000000000071907e+01	-1.600000000000000089e+00	3.016401393925417196e+01
8.860000000000071907e+01	-1.199999999999999956e+00	3.065504437270163152e+01
8.860000000000071907e+01	-7.999999999999998224e-01	3.196772833091735322e+01
8.860000000000071907e+01	-3.999999999999999112e-01	3.424633333106969957e+01
8.860000000000071907e+01	0.000000000000000000e+00	3.583538128110774323e+01
8.860000000000071907e+01	4.000000000000003553e-01	3.424633333106969957e+01
8.860000000000071907e+01	8.000000000000002665e-01	3.196772833091735322e+01
8.860000000000071907e+01	1.200000000000000178e+00	3.065504437270163152e+01
8.860000000000071907e+01	1.600000000000000089e+00	3.016401393925417196e+01
8.860000000000071907e+01	2.000000000000000000e+00	3.000752387099839424e+01
8.880000000000072191e+01	-2.000000000000000000e+00	3.000761152538735743e+01
8.880000000000072191e+01	-1.600000000000000089e+00	3.016485029016715202e+01
8.880000000000072191e+01	-1.199999999999999956e+00	3.065709850651355239e+01
8.880000000000072191e+01	-7.999999999999998224e-01	3.197014313352219617e+01
8.880000000000072191e+01	-3.999999999999999112e-01	3.424460943844441374e+01
8.880000000000072191e+01	0.000000000000000000e+00	3.582743604135755078e+01
8.880000000000072191e+01	4.000000000000003553e-01	3.424460943844441374e+01
8.880000000000072191e+01	8.000000000000002665e-01	3.197014313352219617e+01
8.880000000000072191e+01	1.200000000000000178e+00	3.065709850651355239e+01
8.880000000000072191e+01	1.600000000000000089e+00	3.016485029016715202e+01
8.880000000000072191e+01	2.000000000000000000e+00	3.000761152538735743e+01
8.900000000000072475e+01	-2.000000000000000000e+00	3.000769978063567223e+01
8.900000000000072475e+01	-1.600000000000000089e+00	3.016568781379606889e+01
8.900000000000072475e+01	-1.199999999999999956e+00	3.065915049754020671e+01
8.900000000000072475e+01	-7.999999999999998224e-01	3.197254668771698149e+01
8.900000000000072475e+01	-3.999999999999999112e-01	3.424288033918939078e+01
8.900000000000072475e+01	0.000000000000000000e+00	3.581952190834298477e+01
8.900000000000072475e+01	4.000000000000003553e-01	3.424288033918939078e+01
8.900000000000072475e+01	8.000000000000002665e-01	3.197254668771698149e+01
8.900000000000072475e+01	1.200000000000000178e+00	3.065915049754020671e+01
8.900000000000072475e+01	1.600000000000000089e+00	3.016568781379606889e+01
8.900000000000072475e+01	2.000000000000000000e+00	3.000769978063567223e+01
8.920000000000072760e+01	-2.000000000000000000e+00	3.000778863692334042e+01
8.920000000000072760e+01	-1.600000000000000089e+00	3.016652650042252759e+01
8.920000000000072760e+01	-1.199999999999999956e+00	3.066120033130628997e+01
8.920000000000072760e+01	-7.999999999999998224e-01	3.197493903137021931e+01
8.920000000000072760e+01	-3.999999999999999112e-01	3.424114610898359246e+01
8.920000000000072760e+01	0.000000000000000000e+00	3.581163870049721965e+01
8.920000000000072760e+01	4.000000000000003553e-01	3.424114610898359246e+01
8.920000000000072760e+01	8.000000000000002665e-01	3.197493903137021931e+01
8.920000000000072760e+01	1.200000000000000178e+00	3.066120033130628997e+01
8.920000000000072760e+01	1.600000000000000089e+00	3.016652650042252759e+01
8.920000000000072760e+01	2.000000000000000000e+00	3.000778863692334042e+01
8.940000000000073044e+01	-2.000000000000000000e+00	3.000787809440726051e+01
8.940000000000073044e+01	-1.600000000000000089e+00	3.016736634034099040e+01
8.940000000000073044e+01	-1.199999999999999956e+00	3.066324799347924213e+01
8.940000000000073044e+01	-7.999999999999998224e-01	3.197732020231409322e+01
8.940000000000073044e+01	-3.999999999999999112e-01	3.423940682276834480e+01
8.940000000000073044e+01	0.000000000000000000e+00	3.580378623753965428e+01
8.940000000000073044e+01	4.000000000000003553e-01	3.423940682276834480e+01
8.940000000000073044e+01	8.000000000000002665e-01	3.197732020231409322e+01
8.940000000000073044e+01	1.200000000000000178e+00	3.066324799347924213e+01
8.940000000000073044e+01	1.600000000000000089e+00	3.016736634034099040e+01
8.940000000000073044e+01	2.000000000000000000e+00	3.000787809440726051e+01
8.960000000000073328e+01	-2.000000000000000000e+00	3.000796815322138400e+01
8.960000000000073328e+01	-1.600000000000000089e+00	3.016820732385900072e+01
8.960000000000073328e+01	-1.199999999999999956e+00	3.066529346986848381e+01
8.960000000000073328e+01	-7.999999999999998224e-01	3.197969023834314228e+01
8.960000000000073328e+01	-3.999999999999999112e-01	3.423766255475413800e+01
8.960000000000073328e+01	0.000000000000000000e+00	3.579596434046580100e+01
8.960000000000073328e+01	4.000000000000003553e-01	3.423766255475413800e+01
8.960000000000073328e+01	8.000000000000002665e-01	3.197969023834314228e+01
8.960000000000073328e+01	1.200000000000000178e+00	3.066529346986848381e+01
8.960000000000073328e+01	1.600000000000000089e+00	3.016820732385900072e+01
8.960000000000073328e+01	2.000000000000000000e+00	3.000796815322138400e+01
8.980000000000073612e+01	-2.000000000000000000e+00	3.000805881347682558e+01
8.980000000000073612e+01	-1.600000000000000089e+00	3.016904944129743171e+01
8.980000000000073612e+01	-1.199999999999999956e+00	3.066733674642464536e+01
8.980000000000073612e+01	-7.999999999999998224e-01	3.198204917721298202e+01
8.980000000000073612e+01	-3.999999999999999112e-01	3.423591337842739080e+01
8.980000000000073612e+01	0.000000000000000000e+00	3.578817283153724560e+01
8.980000000000073612e+01	4.000000000000003553e-01	3.423591337842739080e+01
8.980000000000073612e+01	8.000000000000002665e-01	3.198204917721298202e+01
8.980000000000073612e+01	1.200000000000000178e+00	3.066733674642464536e+01
8.980000000000073612e+01	1.600000000000000089e+00	3.016904944129743171e+01
8.980000000000073612e+01	2.000000000000000000e+00	3.000805881347682558e+01
9.000000000000073896e+01	-2.000000000000000000e+00	3.000815007526203360e+01
9.000000000000073896e+01	-1.600000000000000089e+00	3.016989268299069948e+01
9.000000000000073896e+01	-1.199999999999999956e+00	3.066937780923879941e+01
9.000000000000073896e+01	-7.999999999999998224e-01	3.198439705663904675e+01
9.000000000000073896e+01	-3.999999999999999112e-01	3.423415936655712954e+01
9.000000000000073896e+01	0.000000000000000000e+00	3.578041153427169974e+01
9.000000000000073896e+01	4.000000000000003553e-01	3.423415936655712954e+01
9.000000000000073896e+01	8.000000000000002665e-01	3.198439705663904675e+01
9.000000000000073896e+01	1.200000000000000178e+00	3.066937780923879941e+01
9.000000000000073896e+01	1.600000000000000089e+00	3.016989268299069948e+01
9.000000000000073896e+01	2.000000000000000000e+00	3.000815007526203360e+01
9.020000000000074181e+01	-2.000000000000000000e+00	3.000824193864291445e+01
9.020000000000074181e+01	-1.600000000000000089e+00	3.017073703928699757e+01
9.020000000000074181e+01	-1.199999999999999956e+00	3.067141664454167937e+01
9.020000000000074181e+01	-7.999999999999998224e-01	3.198673391429534263e+01
9.020000000000074181e+01	-3.999999999999999112e-01	3.423240059120161760e+01
9.020000000000074181e+01	0.000000000000000000e+00	3.577268027343312440e+01
9.020000000000074181e+01	4.000000000000003553e-01	3.423240059120161760e+01
9.020000000000074181e+01	8.000000000000002665e-01	3.198673391429534263e+01
9.020000000000074181e+01	1.200000000000000178e+00	3.067141664454167937e+01
9.020000000000074181e+01	1.600000000000000089e+00	3.017073703928699757e+01
9.020000000000074181e+01	2.000000000000000000e+00	3.000824193864291445e+01
9.040000000000074465e+01	-2.000000000000000000e+00	3.000833440366297822e+01
9.040000000000074465e+01	-1.600000000000000089e+00	3.017158250054852431e+01
9.040000000000074465e+01	-1.199999999999999956e+00	3.067345323870292617e+01
9.040000000000074465e+01	-7.999999999999998224e-01	3.198905978781322546e+01
9.040000000000074465e+01	-3.999999999999999112e-01	3.423063712371492784e+01
9.040000000000074465e+01	0.000000000000000000e+00	3.576497887502196704e+01
9.040000000000074465e+01	4.000000000000003553e-01	3.423063712371492784e+01
9.040000000000074465e+01	8.000000000000002665e-01	3.198905978781322546e+01
9.040000000000074465e+01	1.200000000000000178e+00	3.067345323870292617e+01
9.040000000000074465e+01	1.600000000000000089e+00	3.017158250054852431e+01
9.040000000000074465e+01	2.000000000000000000e+00	3.000833440366297822e+01
9.060000000000074749e+01	-2.000000000000000000e+00	3.000842747034347724e+01
9.060000000000074749e+01	-1.600000000000000089e+00	3.017242905715169599e+01
9.060000000000074749e+01	-1.199999999999999956e+00	3.067548757823031735e+01
9.060000000000074749e+01	-7.999999999999998224e-01	3.199137471478020345e+01
9.060000000000074749e+01	-3.999999999999999112e-01	3.422886903475344411e+01
9.060000000000074749e+01	0.000000000000000000e+00	3.575730716626543426e+01
9.060000000000074749e+01	4.000000000000003553e-01	3.422886903475344411e+01
9.060000000000074749e+01	8.000000000000002665e-01	3.199137471478020345e+01
9.060000000000074749e+01	1.200000000000000178e+00	3.067548757823031735e+01
9.060000000000074749e+01	1.600000000000000089e+00	3.017242905715169599e+01
9.060000000000074749e+01	2.000000000000000000e+00	3.000842747034347724e+01
9.080000000000075033e+01	-2.000000000000000000e+00	3.000852113868356597e+01
9.080000000000075033e+01	-1.600000000000000089e+00	3.017327669948737068e+01
9.080000000000075033e+01	-1.199999999999999956e+00	3.067751964976899615e+01
9.080000000000075033e+01	-7.999999999999998224e-01	3.199367873273876128e+01
9.080000000000075033e+01	-3.999999999999999112e-01	3.422709639428229167e+01
9.080000000000075033e+01	0.000000000000000000e+00	3.574966497560787104e+01
9.080000000000075033e+01	4.000000000000003553e-01	3.422709639428229167e+01
9.080000000000075033e+01	8.000000000000002665e-01	3.199367873273876128e+01
9.080000000000075033e+01	1.200000000000000178e+00	3.067751964976899615e+01
9.080000000000075033e+01	1.600000000000000089e+00	3.017327669948737068e+01
9.080000000000075033e+01	2.000000000000000000e+00	3.000852113868356597e+01
9.100000000000075318e+01	-2.000000000000000000e+00	3.000861540866042887e+01
9.100000000000075318e+01	-1.600000000000000089e+00	3.017412541796106495e+01
9.100000000000075318e+01	-1.199999999999999956e+00	3.067954944010071472e+01
9.100000000000075318e+01	-7.999999999999998224e-01	3.199597187918519481e+01
